1033.91,0.5722358192610031
1033.92,0.5722392891284783
1033.93,0.5722427566964735
1033.94,0.5722462219649611
1033.95,0.5722496849339128
1033.96,0.572253145603301
1033.97,0.5722566039730972
1033.98,0.5722600600432739
1033.99,0.572263513813803
1034.0,0.5722669652846569
1034.01,0.5722704144558074
1034.02,0.5722738613272268
1034.03,0.5722773058988873
1034.04,0.5722807481707609
1034.05,0.5722841881428202
1034.06,0.572287625815037
1034.07,0.5722910611873838
1034.08,0.5722944942598328
1034.09,0.5722979250323562
1034.1,0.5723013535049266
1034.11,0.572304779677516
1034.12,0.5723082035500968
1034.13,0.5723116251226414
1034.14,0.5723150443951223
1034.15,0.5723184613675116
1034.16,0.572321876039782
1034.17,0.5723252884119059
1034.18,0.5723286984838555
1034.19,0.5723321062556034
1034.2,0.5723355117271222
1034.21,0.5723389148983844
1034.22,0.5723423157693623
1034.23,0.5723457143400287
1034.24,0.5723491106103561
1034.25,0.5723525045803168
1034.26,0.5723558962498838
1034.27,0.5723592856190296
1034.28,0.5723626726877269
1034.29,0.5723660574559478
1034.3,0.5723694399236657
1034.31,0.5723728200908531
1034.32,0.5723761979574825
1034.33,0.5723795735235269
1034.34,0.5723829467889587
1034.35,0.5723863177537508
1034.36,0.5723896864178761
1034.37,0.5723930527813076
1034.38,0.5723964168440175
1034.39,0.5723997786059793
1034.4,0.5724031380671655
1034.41,0.572406495227549
1034.42,0.5724098500871028
1034.43,0.5724132026457995
1034.44,0.5724165529036126
1034.45,0.5724199008605145
1034.46,0.5724232465164786
1034.47,0.5724265898714778
1034.48,0.5724299309254848
1034.49,0.5724332696784727
1034.5,0.5724366061304148
1034.51,0.5724399402812842
1034.52,0.5724432721310536
1034.53,0.5724466016796966
1034.54,0.5724499289271858
1034.55,0.5724532538734947
1034.56,0.5724565765185962
1034.57,0.5724598968624636
1034.58,0.5724632149050702
1034.59,0.5724665306463892
1034.6,0.5724698440863936
1034.61,0.5724731552250568
1034.62,0.5724764640623522
1034.63,0.5724797705982527
1034.64,0.5724830748327321
1034.65,0.5724863767657634
1034.66,0.57248967639732
1034.67,0.5724929737273752
1034.68,0.5724962687559025
1034.69,0.5724995614828753
1034.7,0.5725028519082669
1034.71,0.5725061400320508
1034.72,0.5725094258542006
1034.73,0.5725127093746895
1034.74,0.5725159905934911
1034.75,0.572519269510579
1034.76,0.5725225461259267
1034.77,0.5725258204395074
1034.78,0.5725290924512952
1034.79,0.5725323621612634
1034.8,0.5725356295693856
1034.81,0.5725388946756358
1034.82,0.5725421574799869
1034.83,0.5725454179824132
1034.84,0.5725486761828881
1034.85,0.5725519320813852
1034.86,0.5725551856778786
1034.87,0.5725584369723417
1034.88,0.5725616859647481
1034.89,0.5725649326550721
1034.9,0.5725681770432871
1034.91,0.5725714191293669
1034.92,0.5725746589132855
1034.93,0.5725778963950167
1034.94,0.5725811315745344
1034.95,0.5725843644518123
1034.96,0.5725875950268245
1034.97,0.5725908232995447
1034.98,0.5725940492699471
1034.99,0.5725972729380053
1035.0,0.5726004943036938
1035.01,0.5726037133669861
1035.02,0.5726069301278564
1035.03,0.5726101445862788
1035.04,0.5726133567422271
1035.05,0.5726165665956756
1035.06,0.5726197741465985
1035.07,0.5726229793949695
1035.08,0.5726261823407631
1035.09,0.5726293829839533
1035.1,0.5726325813245141
1035.11,0.57263577736242
1035.12,0.5726389710976448
1035.13,0.5726421625301632
1035.14,0.5726453516599491
1035.15,0.5726485384869768
1035.16,0.5726517230112206
1035.17,0.5726549052326548
1035.18,0.5726580851512537
1035.19,0.5726612627669916
1035.2,0.5726644380798429
1035.21,0.5726676110897818
1035.22,0.572670781796783
1035.23,0.5726739502008207
1035.24,0.5726771163018693
1035.25,0.5726802800999032
1035.26,0.5726834415948969
1035.27,0.5726866007868252
1035.28,0.572689757675662
1035.29,0.5726929122613822
1035.3,0.5726960645439604
1035.31,0.5726992145233708
1035.32,0.5727023621995883
1035.33,0.5727055075725871
1035.34,0.5727086506423423
1035.35,0.5727117914088281
1035.36,0.5727149298720196
1035.37,0.572718066031891
1035.38,0.5727211998884172
1035.39,0.5727243314415729
1035.4,0.5727274606913326
1035.41,0.5727305876376714
1035.42,0.5727337122805639
1035.43,0.5727368346199849
1035.44,0.572739954655909
1035.45,0.5727430723883111
1035.46,0.572746187817166
1035.47,0.5727493009424489
1035.48,0.5727524117641343
1035.49,0.5727555202821971
1035.5,0.5727586264966122
1035.51,0.5727617304073549
1035.52,0.5727648320143995
1035.53,0.5727679313177216
1035.54,0.5727710283172958
1035.55,0.572774123013097
1035.56,0.5727772154051006
1035.57,0.5727803054932814
1035.58,0.5727833932776144
1035.59,0.5727864787580748
1035.6,0.5727895619346375
1035.61,0.5727926428072777
1035.62,0.5727957213759708
1035.63,0.5727987976406917
1035.64,0.5728018716014155
1035.65,0.5728049432581175
1035.66,0.5728080126107729
1035.67,0.5728110796593565
1035.68,0.5728141444038444
1035.69,0.5728172068442111
1035.7,0.5728202669804323
1035.71,0.5728233248124831
1035.72,0.572826380340339
1035.73,0.572829433563975
1035.74,0.5728324844833665
1035.75,0.5728355330984893
1035.76,0.5728385794093184
1035.77,0.5728416234158293
1035.78,0.5728446651179974
1035.79,0.5728477045157983
1035.8,0.5728507416092071
1035.81,0.5728537763981996
1035.82,0.5728568088827511
1035.83,0.5728598390628374
1035.84,0.5728628669384339
1035.85,0.572865892509516
1035.86,0.5728689157760594
1035.87,0.5728719367380397
1035.88,0.5728749553954323
1035.89,0.5728779717482132
1035.9,0.5728809857963579
1035.91,0.572883997539842
1035.92,0.5728870069786413
1035.93,0.5728900141127312
1035.94,0.5728930189420878
1035.95,0.5728960214666867
1035.96,0.5728990216865035
1035.97,0.5729020196015142
1035.98,0.5729050152116946
1035.99,0.5729080085170204
1036.0,0.5729109995174674
1036.01,0.5729139882130114
1036.02,0.5729169746036286
1036.03,0.5729199586892946
1036.04,0.5729229404699854
1036.05,0.5729259199456768
1036.06,0.5729288971163449
1036.07,0.5729318719819657
1036.08,0.572934844542515
1036.09,0.572937814797969
1036.1,0.5729407827483035
1036.11,0.5729437483934948
1036.12,0.5729467117335186
1036.13,0.5729496727683514
1036.14,0.5729526314979689
1036.15,0.5729555879223477
1036.16,0.5729585420414635
1036.17,0.5729614938552924
1036.18,0.5729644433638108
1036.19,0.572967390566995
1036.2,0.572970335464821
1036.21,0.5729732780572648
1036.22,0.5729762183443032
1036.23,0.5729791563259121
1036.24,0.5729820920020678
1036.25,0.5729850253727468
1036.26,0.5729879564379251
1036.27,0.5729908851975792
1036.28,0.5729938116516855
1036.29,0.5729967358002205
1036.3,0.5729996576431602
1036.31,0.5730025771804812
1036.32,0.5730054944121601
1036.33,0.5730084093381731
1036.34,0.5730113219584969
1036.35,0.5730142322731078
1036.36,0.5730171402819823
1036.37,0.573020045985097
1036.38,0.5730229493824285
1036.39,0.5730258504739533
1036.4,0.5730287492596479
1036.41,0.573031645739489
1036.42,0.5730345399134531
1036.43,0.5730374317815169
1036.44,0.5730403213436571
1036.45,0.5730432085998504
1036.46,0.5730460935500734
1036.47,0.5730489761943027
1036.48,0.5730518565325154
1036.49,0.5730547345646878
1036.5,0.5730576102907969
1036.51,0.5730604837108195
1036.52,0.5730633548247324
1036.53,0.5730662236325123
1036.54,0.5730690901341361
1036.55,0.5730719543295806
1036.56,0.5730748162188227
1036.57,0.5730776758018395
1036.58,0.5730805330786078
1036.59,0.5730833880491043
1036.6,0.5730862407133063
1036.61,0.5730890910711904
1036.62,0.573091939122734
1036.63,0.5730947848679138
1036.64,0.573097628306707
1036.65,0.5731004694390904
1036.66,0.5731033082650413
1036.67,0.5731061447845367
1036.68,0.5731089789975538
1036.69,0.5731118109040695
1036.7,0.573114640504061
1036.71,0.5731174677975056
1036.72,0.5731202927843806
1036.73,0.5731231154646627
1036.74,0.5731259358383294
1036.75,0.5731287539053581
1036.76,0.5731315696657258
1036.77,0.5731343831194097
1036.78,0.5731371942663873
1036.79,0.5731400031066359
1036.8,0.5731428096401328
1036.81,0.5731456138668551
1036.82,0.5731484157867806
1036.83,0.5731512153998862
1036.84,0.5731540127061496
1036.85,0.5731568077055481
1036.86,0.5731596003980592
1036.87,0.5731623907836604
1036.88,0.5731651788623291
1036.89,0.5731679646340427
1036.9,0.573170748098779
1036.91,0.573173529256515
1036.92,0.5731763081072289
1036.93,0.5731790846508977
1036.94,0.5731818588874993
1036.95,0.5731846308170112
1036.96,0.5731874004394111
1036.97,0.5731901677546766
1036.98,0.5731929327627854
1036.99,0.573195695463715
1037.0,0.5731984558574432
1037.01,0.573201213943948
1037.02,0.5732039697232064
1037.03,0.5732067231951969
1037.04,0.573209474359897
1037.05,0.5732122232172844
1037.06,0.573214969767337
1037.07,0.5732177140100326
1037.08,0.5732204559453492
1037.09,0.5732231955732643
1037.1,0.5732259328937561
1037.11,0.5732286679068022
1037.12,0.5732314006123809
1037.13,0.5732341310104699
1037.14,0.5732368591010473
1037.15,0.5732395848840909
1037.16,0.5732423083595787
1037.17,0.5732450295274889
1037.18,0.5732477483877992
1037.19,0.5732504649404883
1037.2,0.5732531791855335
1037.21,0.5732558911229133
1037.22,0.5732586007526057
1037.23,0.5732613080745889
1037.24,0.5732640130888408
1037.25,0.5732667157953399
1037.26,0.5732694161940642
1037.27,0.573272114284992
1037.28,0.5732748100681015
1037.29,0.5732775035433708
1037.3,0.5732801947107783
1037.31,0.5732828835703021
1037.32,0.5732855701219206
1037.33,0.5732882543656121
1037.34,0.5732909363013551
1037.35,0.5732936159291278
1037.36,0.5732962932489083
1037.37,0.5732989682606755
1037.38,0.5733016409644073
1037.39,0.5733043113600825
1037.4,0.5733069794476794
1037.41,0.5733096452271764
1037.42,0.5733123086985521
1037.43,0.573314969861785
1037.44,0.5733176287168535
1037.45,0.5733202852637361
1037.46,0.5733229395024114
1037.47,0.5733255914328582
1037.48,0.5733282410550548
1037.49,0.5733308883689799
1037.5,0.5733335333746121
1037.51,0.5733361760719302
1037.52,0.5733388164609126
1037.53,0.5733414545415382
1037.54,0.5733440903137855
1037.55,0.5733467237776335
1037.56,0.5733493549330609
1037.57,0.5733519837800461
1037.58,0.5733546103185684
1037.59,0.5733572345486059
1037.6,0.5733598564701381
1037.61,0.5733624760831435
1037.62,0.573365093387601
1037.63,0.5733677083834895
1037.64,0.5733703210707878
1037.65,0.5733729314494751
1037.66,0.5733755395195299
1037.67,0.5733781452809313
1037.68,0.5733807487336584
1037.69,0.57338334987769
1037.7,0.5733859487130053
1037.71,0.5733885452395832
1037.72,0.5733911394574027
1037.73,0.5733937313664428
1037.74,0.5733963209666828
1037.75,0.5733989082581016
1037.76,0.5734014932406784
1037.77,0.5734040759143922
1037.78,0.5734066562792225
1037.79,0.573409234335148
1037.8,0.5734118100821483
1037.81,0.5734143835202021
1037.82,0.5734169546492892
1037.83,0.5734195234693884
1037.84,0.5734220899804794
1037.85,0.5734246541825408
1037.86,0.5734272160755527
1037.87,0.5734297756594939
1037.88,0.5734323329343437
1037.89,0.5734348879000819
1037.9,0.5734374405566874
1037.91,0.5734399909041398
1037.92,0.5734425389424185
1037.93,0.573445084671503
1037.94,0.5734476280913726
1037.95,0.5734501692020069
1037.96,0.5734527080033852
1037.97,0.5734552444954871
1037.98,0.5734577786782923
1037.99,0.5734603105517803
1038.0,0.5734628401159303
1038.01,0.5734653673707221
1038.02,0.5734678923161353
1038.03,0.5734704149521497
1038.04,0.5734729352787447
1038.05,0.5734754532958999
1038.06,0.5734779690035953
1038.07,0.5734804824018102
1038.08,0.5734829934905245
1038.09,0.5734855022697178
1038.1,0.5734880087393702
1038.11,0.5734905128994611
1038.12,0.5734930147499704
1038.13,0.5734955142908779
1038.14,0.5734980115221634
1038.15,0.5735005064438069
1038.16,0.5735029990557879
1038.17,0.5735054893580867
1038.18,0.5735079773506829
1038.19,0.5735104630335566
1038.2,0.5735129464066874
1038.21,0.5735154274700557
1038.22,0.5735179062236411
1038.23,0.5735203826674238
1038.24,0.5735228568013837
1038.25,0.5735253286255011
1038.26,0.5735277981397555
1038.27,0.5735302653441274
1038.28,0.5735327302385969
1038.29,0.5735351928231438
1038.3,0.5735376530977485
1038.31,0.5735401110623909
1038.32,0.5735425667170513
1038.33,0.5735450200617098
1038.34,0.5735474710963467
1038.35,0.5735499198209422
1038.36,0.5735523662354763
1038.37,0.5735548103399296
1038.38,0.5735572521342821
1038.39,0.5735596916185142
1038.4,0.5735621287926063
1038.41,0.5735645636565384
1038.42,0.5735669962102912
1038.43,0.5735694264538449
1038.44,0.5735718543871798
1038.45,0.5735742800102764
1038.46,0.5735767033231152
1038.47,0.5735791243256764
1038.48,0.5735815430179408
1038.49,0.5735839593998885
1038.5,0.5735863734715002
1038.51,0.5735887852327564
1038.52,0.5735911946836376
1038.53,0.5735936018241244
1038.54,0.5735960066541971
1038.55,0.5735984091738368
1038.56,0.5736008093830235
1038.57,0.5736032072817383
1038.58,0.5736056028699617
1038.59,0.5736079961476741
1038.6,0.5736103871148566
1038.61,0.5736127757714896
1038.62,0.5736151621175539
1038.63,0.5736175461530303
1038.64,0.5736199278778995
1038.65,0.5736223072921423
1038.66,0.5736246843957393
1038.67,0.5736270591886715
1038.68,0.5736294316709198
1038.69,0.573631801842465
1038.7,0.5736341697032877
1038.71,0.5736365352533691
1038.72,0.5736388984926899
1038.73,0.5736412594212312
1038.74,0.5736436180389739
1038.75,0.5736459743458988
1038.76,0.5736483283419869
1038.77,0.5736506800272194
1038.78,0.5736530294015771
1038.79,0.5736553764650413
1038.8,0.5736577212175927
1038.81,0.5736600636592127
1038.82,0.5736624037898821
1038.83,0.5736647416095821
1038.84,0.5736670771182939
1038.85,0.5736694103159987
1038.86,0.5736717412026776
1038.87,0.5736740697783116
1038.88,0.573676396042882
1038.89,0.5736787199963702
1038.9,0.5736810416387573
1038.91,0.5736833609700246
1038.92,0.5736856779901531
1038.93,0.5736879926991247
1038.94,0.5736903050969201
1038.95,0.573692615183521
1038.96,0.5736949229589086
1038.97,0.5736972284230641
1038.98,0.5736995315759692
1038.99,0.5737018324176053
1039.0,0.5737041309479536
1039.01,0.5737064271669957
1039.02,0.573708721074713
1039.03,0.5737110126710869
1039.04,0.5737133019560992
1039.05,0.5737155889297311
1039.06,0.5737178735919641
1039.07,0.5737201559427801
1039.08,0.5737224359821604
1039.09,0.5737247137100867
1039.1,0.5737269891265404
1039.11,0.5737292622315034
1039.12,0.5737315330249575
1039.13,0.5737338015068838
1039.14,0.5737360676772646
1039.15,0.573738331536081
1039.16,0.5737405930833153
1039.17,0.5737428523189487
1039.18,0.5737451092429635
1039.19,0.5737473638553411
1039.2,0.5737496161560632
1039.21,0.5737518661451121
1039.22,0.5737541138224693
1039.23,0.5737563591881167
1039.24,0.5737586022420361
1039.25,0.5737608429842097
1039.26,0.573763081414619
1039.27,0.5737653175332462
1039.28,0.573767551340073
1039.29,0.5737697828350817
1039.3,0.5737720120182541
1039.31,0.5737742388895721
1039.32,0.573776463449018
1039.33,0.5737786856965735
1039.34,0.573780905632221
1039.35,0.5737831232559422
1039.36,0.5737853385677195
1039.37,0.573787551567535
1039.38,0.5737897622553707
1039.39,0.5737919706312088
1039.4,0.5737941766950315
1039.41,0.5737963804468209
1039.42,0.5737985818865593
1039.43,0.5738007810142289
1039.44,0.573802977829812
1039.45,0.5738051723332908
1039.46,0.5738073645246475
1039.47,0.5738095544038646
1039.48,0.5738117419709242
1039.49,0.5738139272258088
1039.5,0.5738161101685008
1039.51,0.5738182907989824
1039.52,0.573820469117236
1039.53,0.5738226451232443
1039.54,0.5738248188169893
1039.55,0.5738269901984538
1039.56,0.5738291592676201
1039.57,0.5738313260244708
1039.58,0.5738334904689883
1039.59,0.5738356526011552
1039.6,0.573837812420954
1039.61,0.5738399699283673
1039.62,0.5738421251233776
1039.63,0.5738442780059676
1039.64,0.5738464285761198
1039.65,0.5738485768338168
1039.66,0.5738507227790415
1039.67,0.5738528664117764
1039.68,0.5738550077320043
1039.69,0.5738571467397078
1039.7,0.5738592834348698
1039.71,0.5738614178174728
1039.72,0.5738635498874998
1039.73,0.5738656796449332
1039.74,0.5738678070897562
1039.75,0.5738699322219516
1039.76,0.5738720550415022
1039.77,0.5738741755483908
1039.78,0.5738762937426002
1039.79,0.5738784096241134
1039.8,0.5738805231929133
1039.81,0.5738826344489829
1039.82,0.5738847433923051
1039.83,0.5738868500228629
1039.84,0.5738889543406392
1039.85,0.5738910563456171
1039.86,0.5738931560377796
1039.87,0.5738952534171097
1039.88,0.5738973484835905
1039.89,0.5738994412372054
1039.9,0.5739015316779368
1039.91,0.5739036198057684
1039.92,0.5739057056206832
1039.93,0.5739077891226644
1039.94,0.573909870311695
1039.95,0.5739119491877583
1039.96,0.5739140257508376
1039.97,0.5739161000009161
1039.98,0.5739181719379769
1039.99,0.5739202415620035
1040.0,0.5739223088729791
1040.01,0.5739243738708869
1040.02,0.5739264365557103
1040.03,0.5739284969274326
1040.04,0.5739305549860373
1040.05,0.5739326107315078
1040.06,0.5739346641638273
1040.07,0.5739367152829794
1040.08,0.5739387640889475
1040.09,0.5739408105817151
1040.1,0.5739428547612654
1040.11,0.5739448966275822
1040.12,0.5739469361806491
1040.13,0.5739489734204491
1040.14,0.5739510083469663
1040.15,0.5739530409601842
1040.16,0.573955071260086
1040.17,0.5739570992466558
1040.18,0.573959124919877
1040.19,0.5739611482797332
1040.2,0.5739631693262082
1040.21,0.5739651880592855
1040.22,0.5739672044789489
1040.23,0.5739692185851821
1040.24,0.5739712303779689
1040.25,0.573973239857293
1040.26,0.5739752470231382
1040.27,0.5739772518754883
1040.28,0.5739792544143272
1040.29,0.5739812546396384
1040.3,0.5739832525514061
1040.31,0.5739852481496142
1040.32,0.5739872414342463
1040.33,0.5739892324052865
1040.34,0.5739912210627186
1040.35,0.5739932074065268
1040.36,0.5739951914366948
1040.37,0.5739971731532066
1040.38,0.5739991525560463
1040.39,0.574001129645198
1040.4,0.5740031044206455
1040.41,0.574005076882373
1040.42,0.5740070470303645
1040.43,0.5740090148646043
1040.44,0.5740109803850763
1040.45,0.5740129435917646
1040.46,0.5740149044846536
1040.47,0.5740168630637272
1040.48,0.5740188193289698
1040.49,0.5740207732803655
1040.5,0.5740227249178984
1040.51,0.574024674241553
1040.52,0.5740266212513134
1040.53,0.574028565947164
1040.54,0.5740305083290889
1040.55,0.5740324483970727
1040.56,0.5740343861510993
1040.57,0.5740363215911535
1040.58,0.5740382547172196
1040.59,0.5740401855292817
1040.6,0.5740421140273245
1040.61,0.5740440402113323
1040.62,0.5740459640812895
1040.63,0.5740478856371809
1040.64,0.5740498048789906
1040.65,0.5740517218067032
1040.66,0.5740536364203034
1040.67,0.5740555487197755
1040.68,0.5740574587051043
1040.69,0.5740593663762742
1040.7,0.5740612717332696
1040.71,0.5740631747760756
1040.72,0.5740650755046767
1040.73,0.5740669739190574
1040.74,0.5740688700192023
1040.75,0.5740707638050964
1040.76,0.574072655276724
1040.77,0.5740745444340702
1040.78,0.5740764312771195
1040.79,0.5740783158058569
1040.8,0.5740801980202672
1040.81,0.5740820779203348
1040.82,0.5740839555060449
1040.83,0.5740858307773824
1040.84,0.5740877037343317
1040.85,0.574089574376878
1040.86,0.5740914427050062
1040.87,0.5740933087187013
1040.88,0.574095172417948
1040.89,0.5740970338027315
1040.9,0.5740988928730365
1040.91,0.5741007496288483
1040.92,0.5741026040701517
1040.93,0.5741044561969317
1040.94,0.5741063060091735
1040.95,0.574108153506862
1040.96,0.5741099986899822
1040.97,0.5741118415585197
1040.98,0.5741136821124592
1040.99,0.5741155203517857
1041.0,0.5741173562764849
1041.01,0.5741191898865413
1041.02,0.5741210211819409
1041.03,0.5741228501626682
1041.04,0.5741246768287087
1041.05,0.5741265011800478
1041.06,0.5741283232166705
1041.07,0.5741301429385625
1041.08,0.5741319603457086
1041.09,0.5741337754380944
1041.1,0.5741355882157052
1041.11,0.5741373986785264
1041.12,0.5741392068265433
1041.13,0.5741410126597414
1041.14,0.5741428161781061
1041.15,0.5741446173816228
1041.16,0.574146416270277
1041.17,0.574148212844054
1041.18,0.5741500071029397
1041.19,0.5741517990469193
1041.2,0.5741535886759782
1041.21,0.5741553759901024
1041.22,0.574157160989277
1041.23,0.574158943673488
1041.24,0.5741607240427206
1041.25,0.5741625020969607
1041.26,0.574164277836194
1041.27,0.5741660512604059
1041.28,0.5741678223695823
1041.29,0.5741695911637088
1041.3,0.5741713576427713
1041.31,0.5741731218067552
1041.32,0.5741748836556465
1041.33,0.574176643189431
1041.34,0.5741784004080943
1041.35,0.5741801553116223
1041.36,0.574181907900001
1041.37,0.574183658173216
1041.38,0.5741854061312534
1041.39,0.5741871517740987
1041.4,0.5741888951017383
1041.41,0.5741906361141579
1041.42,0.5741923748113434
1041.43,0.5741941111932808
1041.44,0.574195845259956
1041.45,0.5741975770113552
1041.46,0.5741993064474643
1041.47,0.5742010335682693
1041.48,0.5742027583737563
1041.49,0.5742044808639114
1041.5,0.5742062010387207
1041.51,0.5742079188981702
1041.52,0.574209634442246
1041.53,0.5742113476709347
1041.54,0.5742130585842219
1041.55,0.574214767182094
1041.56,0.5742164734645373
1041.57,0.5742181774315379
1041.58,0.574219879083082
1041.59,0.5742215784191561
1041.6,0.5742232754397463
1041.61,0.5742249701448389
1041.62,0.5742266625344202
1041.63,0.5742283526084765
1041.64,0.5742300403669944
1041.65,0.5742317258099602
1041.66,0.57423340893736
1041.67,0.5742350897491805
1041.68,0.5742367682454079
1041.69,0.574238444426029
1041.7,0.5742401182910299
1041.71,0.5742417898403974
1041.72,0.5742434590741178
1041.73,0.5742451259921777
1041.74,0.5742467905945635
1041.75,0.574248452881262
1041.76,0.5742501128522596
1041.77,0.574251770507543
1041.78,0.5742534258470986
1041.79,0.5742550788709134
1041.8,0.5742567295789738
1041.81,0.5742583779712666
1041.82,0.5742600240477783
1041.83,0.5742616678084959
1041.84,0.5742633092534059
1041.85,0.5742649483824951
1041.86,0.5742665851957501
1041.87,0.5742682196931581
1041.88,0.5742698518747056
1041.89,0.5742714817403795
1041.9,0.5742731092901665
1041.91,0.5742747345240539
1041.92,0.574276357442028
1041.93,0.5742779780440761
1041.94,0.5742795963301848
1041.95,0.5742812123003415
1041.96,0.5742828259545327
1041.97,0.5742844372927455
1041.98,0.574286046314967
1041.99,0.5742876530211842
1042.0,0.574289257411384
1042.01,0.5742908594855535
1042.02,0.57429245924368
1042.03,0.5742940566857502
1042.04,0.5742956518117512
1042.05,0.5742972446216706
1042.06,0.5742988351154952
1042.07,0.5743004232932121
1042.08,0.5743020091548086
1042.09,0.5743035927002718
1042.1,0.574305173929589
1042.11,0.5743067528427475
1042.12,0.5743083294397343
1042.13,0.5743099037205371
1042.14,0.5743114756851427
1042.15,0.5743130453335389
1042.16,0.5743146126657125
1042.17,0.5743161776816513
1042.18,0.5743177403813424
1042.19,0.5743193007647733
1042.2,0.5743208588319313
1042.21,0.5743224145828039
1042.22,0.5743239680173786
1042.23,0.5743255191356428
1042.24,0.5743270679375837
1042.25,0.5743286144231894
1042.26,0.5743301585924468
1042.27,0.5743317004453439
1042.28,0.5743332399818679
1042.29,0.5743347772020067
1042.3,0.5743363121057476
1042.31,0.5743378446930784
1042.32,0.5743393749639865
1042.33,0.5743409029184599
1042.34,0.5743424285564859
1042.35,0.5743439518780523
1042.36,0.5743454728831471
1042.37,0.5743469915717574
1042.38,0.5743485079438716
1042.39,0.574350021999477
1042.4,0.5743515337385617
1042.41,0.5743530431611131
1042.42,0.5743545502671196
1042.43,0.5743560550565684
1042.44,0.5743575575294476
1042.45,0.5743590576857451
1042.46,0.5743605555254491
1042.47,0.5743620510485469
1042.48,0.5743635442550267
1042.49,0.5743650351448765
1042.5,0.5743665237180844
1042.51,0.574368009974638
1042.52,0.5743694939145256
1042.53,0.5743709755377351
1042.54,0.5743724548442547
1042.55,0.574373931834072
1042.56,0.5743754065071758
1042.57,0.5743768788635535
1042.58,0.5743783489031937
1042.59,0.5743798166260842
1042.6,0.5743812820322135
1042.61,0.5743827451215694
1042.62,0.5743842058941402
1042.63,0.5743856643499141
1042.64,0.5743871204888795
1042.65,0.5743885743110245
1042.66,0.5743900258163375
1042.67,0.5743914750048065
1042.68,0.57439292187642
1042.69,0.5743943664311663
1042.7,0.5743958086690337
1042.71,0.5743972485900107
1042.72,0.5743986861940853
1042.73,0.5744001214812464
1042.74,0.5744015544514821
1042.75,0.5744029851047808
1042.76,0.5744044134411311
1042.77,0.5744058394605213
1042.78,0.5744072631629401
1042.79,0.5744086845483759
1042.8,0.5744101036168172
1042.81,0.5744115203682526
1042.82,0.5744129348026705
1042.83,0.5744143469200597
1042.84,0.5744157567204088
1042.85,0.5744171642037063
1042.86,0.5744185693699406
1042.87,0.5744199722191009
1042.88,0.5744213727511754
1042.89,0.5744227709661532
1042.9,0.5744241668640226
1042.91,0.5744255604447727
1042.92,0.574426951708392
1042.93,0.5744283406548695
1042.94,0.5744297272841936
1042.95,0.5744311115963533
1042.96,0.5744324935913375
1042.97,0.5744338732691351
1042.98,0.5744352506297348
1042.99,0.5744366256731256
1043.0,0.5744379983992963
1043.01,0.5744393688082359
1043.02,0.5744407368999331
1043.03,0.5744421026743773
1043.04,0.5744434661315572
1043.05,0.5744448272714616
1043.06,0.57444618609408
1043.07,0.5744475425994009
1043.08,0.5744488967874137
1043.09,0.5744502486581076
1043.1,0.5744515982114711
1043.11,0.5744529454474938
1043.12,0.5744542903661647
1043.13,0.5744556329674728
1043.14,0.5744569732514075
1043.15,0.574458311217958
1043.16,0.574459646867113
1043.17,0.5744609801988624
1043.18,0.574462311213195
1043.19,0.5744636399101002
1043.2,0.5744649662895672
1043.21,0.5744662903515855
1043.22,0.5744676120961439
1043.23,0.5744689315232323
1043.24,0.5744702486328397
1043.25,0.5744715634249558
1043.26,0.5744728758995696
1043.27,0.5744741860566708
1043.28,0.5744754938962484
1043.29,0.5744767994182924
1043.3,0.5744781026227919
1043.31,0.5744794035097365
1043.32,0.5744807020791157
1043.33,0.5744819983309191
1043.34,0.5744832922651358
1043.35,0.5744845838817559
1043.36,0.5744858731807687
1043.37,0.574487160162164
1043.38,0.574488444825931
1043.39,0.5744897271720597
1043.4,0.5744910072005395
1043.41,0.5744922849113603
1043.42,0.5744935603045117
1043.43,0.5744948333799834
1043.44,0.574496104137765
1043.45,0.5744973725778464
1043.46,0.5744986387002172
1043.47,0.5744999025048675
1043.48,0.5745011639917866
1043.49,0.5745024231609647
1043.5,0.5745036800123916
1043.51,0.574504934546057
1043.52,0.5745061867619509
1043.53,0.5745074366600631
1043.54,0.5745086842403836
1043.55,0.5745099295029021
1043.56,0.574511172447609
1043.57,0.5745124130744939
1043.58,0.5745136513835467
1043.59,0.5745148873747576
1043.6,0.5745161210481166
1043.61,0.5745173524036139
1043.62,0.5745185814412392
1043.63,0.5745198081609828
1043.64,0.5745210325628348
1043.65,0.5745222546467854
1043.66,0.5745234744128245
1043.67,0.5745246918609423
1043.68,0.5745259069911293
1043.69,0.574527119803375
1043.7,0.5745283302976704
1043.71,0.5745295384740052
1043.72,0.5745307443323698
1043.73,0.5745319478727546
1043.74,0.5745331490951496
1043.75,0.5745343479995454
1043.76,0.574535544585932
1043.77,0.5745367388543
1043.78,0.5745379308046398
1043.79,0.5745391204369413
1043.8,0.5745403077511956
1043.81,0.5745414927473927
1043.82,0.574542675425523
1043.83,0.5745438557855771
1043.84,0.5745450338275454
1043.85,0.5745462095514183
1043.86,0.5745473829571867
1043.87,0.5745485540448405
1043.88,0.5745497228143708
1043.89,0.5745508892657679
1043.9,0.5745520533990224
1043.91,0.5745532152141251
1043.92,0.5745543747110661
1043.93,0.5745555318898365
1043.94,0.574556686750427
1043.95,0.5745578392928281
1043.96,0.5745589895170305
1043.97,0.5745601374230249
